mi0HT	SH	Memu	SMemu	TsampK	STsamp	TheaterK	STheater	Memupg	mi0MT	BT	Suscep	Permeab	Delay	nrPoAver	tbetpoint	time_ms	Treal
-9,362500E-1	5,000000E-4	-2,666190E+1	2,581989E-2	1,739400E+2	0,000000E+0	1,980275E+2	5,000000E-3	-2,666190E+1	-2,666190E+1	-9,697543E-1	3,578567E-2	1,035786E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,375328E+61,766595E+3
-9,242500E-1	5,000000E-4	-2,656690E+1	3,415650E-2	1,739500E+2	0,000000E+0	1,980125E+2	5,000000E-3	-2,656690E+1	-2,656690E+1	-9,576350E-1	3,612113E-2	1,036121E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,378033E+61,766096E+3
-9,102500E-1	5,000000E-4	-2,644690E+1	3,415650E-2	1,739625E+2	5,000000E-3	1,980125E+2	5,000000E-3	-2,644690E+1	-2,644690E+1	-9,434842E-1	3,651102E-2	1,036511E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,380738E+61,766096E+3
-8,985000E-1	5,773503E-4	-2,633690E+1	3,000000E-2	1,739750E+2	5,773503E-3	1,980275E+2	5,000000E-3	-2,633690E+1	-2,633690E+1	-9,315959E-1	3,683464E-2	1,036835E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,383433E+61,767355E+3
-8,850000E-1	8,164966E-4	-2,621190E+1	4,320494E-2	1,739800E+2	0,000000E+0	1,980275E+2	5,000000E-3	-2,621190E+1	-2,621190E+1	-9,179388E-1	3,721903E-2	1,037219E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,386154E+61,769761E+3
-8,720000E-1	8,164966E-4	-2,606690E+1	3,415650E-2	1,739800E+2	0,000000E+0	1,980200E+2	0,000000E+0	-2,606690E+1	-2,606690E+1	-9,047566E-1	3,756495E-2	1,037565E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,388856E+61,767103E+3
-8,595000E-1	5,773503E-4	-2,592690E+1	3,415650E-2	1,739875E+2	5,000000E-3	1,980125E+2	5,000000E-3	-2,592690E+1	-2,592690E+1	-8,920807E-1	3,790658E-2	1,037907E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,391562E+61,766096E+3
-8,465000E-1	5,773503E-4	-2,577190E+1	4,320494E-2	1,739950E+2	5,773503E-3	1,980075E+2	5,000000E-3	-2,577190E+1	-2,577190E+1	-8,788859E-1	3,825862E-2	1,038259E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,394273E+61,767069E+3
-8,332500E-1	5,000000E-4	-2,559690E+1	4,434712E-2	1,740075E+2	5,000000E-3	1,980000E+2	0,000000E+0	-2,559690E+1	-2,559690E+1	-8,654160E-1	3,860308E-2	1,038603E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,396972E+61,766269E+3
-8,192500E-1	5,000000E-4	-2,542190E+1	5,291503E-2	1,740200E+2	0,000000E+0	1,980100E+2	0,000000E+0	-2,542190E+1	-2,542190E+1	-8,511961E-1	3,899433E-2	1,038994E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,399678E+61,769175E+3
-8,057500E-1	5,000000E-4	-2,523190E+1	4,320494E-2	1,740300E+2	0,000000E+0	1,980100E+2	0,000000E+0	-2,523190E+1	-2,523190E+1	-8,374573E-1	3,935134E-2	1,039351E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,402384E+61,767405E+3
-7,920000E-1	0,000000E+0	-2,504190E+1	5,291503E-2	1,740300E+2	0,000000E+0	1,979975E+2	5,000000E-3	-2,504190E+1	-2,504190E+1	-8,234686E-1	3,973306E-2	1,039733E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,405090E+61,767492E+3
-7,790000E-1	8,164966E-4	-2,484190E+1	5,291503E-2	1,740300E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,484190E+1	-2,484190E+1	-8,102173E-1	4,007349E-2	1,040073E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,407790E+61,766484E+3
-7,637500E-1	5,000000E-4	-2,460690E+1	6,191392E-2	1,740300E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,460690E+1	-2,460690E+1	-7,946719E-1	4,048700E-2	1,040487E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,410494E+61,768122E+3
-7,515000E-1	5,773503E-4	-2,440190E+1	5,291503E-2	1,740275E+2	5,000000E-3	1,980000E+2	0,000000E+0	-2,440190E+1	-2,440190E+1	-7,821643E-1	4,080417E-2	1,040804E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,413202E+61,767828E+3
-7,377500E-1	5,000000E-4	-2,416690E+1	6,191392E-2	1,740200E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,416690E+1	-2,416690E+1	-7,681190E-1	4,116438E-2	1,041164E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,415909E+61,768122E+3
-7,252500E-1	5,000000E-4	-2,394690E+1	6,191392E-2	1,740200E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,394690E+1	-2,394690E+1	-7,553426E-1	4,149267E-2	1,041493E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,418606E+61,768122E+3
-7,112500E-1	5,000000E-4	-2,369190E+1	7,118052E-2	1,740300E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,369190E+1	-2,369190E+1	-7,410221E-1	4,185887E-2	1,041859E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,421317E+61,769813E+3
-6,985000E-1	5,773503E-4	-2,344690E+1	6,191392E-2	1,740300E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,344690E+1	-2,344690E+1	-7,279642E-1	4,218217E-2	1,042182E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,424022E+61,768122E+3
-6,852500E-1	5,000000E-4	-2,318190E+1	6,831301E-2	1,740300E+2	0,000000E+0	1,980000E+2	0,000000E+0	-2,318190E+1	-2,318190E+1	-7,143812E-1	4,251183E-2	1,042512E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,426728E+61,770639E+3
-6,705000E-1	5,773503E-4	-2,290190E+1	8,082904E-2	1,740325E+2	5,000000E-3	1,980000E+2	0,000000E+0	-2,290190E+1	-2,290190E+1	-6,992794E-1	4,292226E-2	1,042922E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,429424E+61,772930E+3
-6,582500E-1	5,000000E-4	-2,262190E+1	6,831301E-2	1,740400E+2	0,000000E+0	1,979950E+2	5,773503E-3	-2,262190E+1	-2,262190E+1	-6,866775E-1	4,318651E-2	1,043187E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,432142E+61,769964E+3
-6,440000E-1	0,000000E+0	-2,233690E+1	7,187953E-2	1,740400E+2	0,000000E+0	1,979950E+2	5,773503E-3	-2,233690E+1	-2,233690E+1	-6,720694E-1	4,358599E-2	1,043586E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,434842E+61,770616E+3
-6,307500E-1	5,000000E-4	-2,204190E+1	6,831301E-2	1,740400E+2	0,000000E+0	1,980100E+2	0,000000E+0	-2,204190E+1	-2,204190E+1	-6,584487E-1	4,391386E-2	1,043914E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,437545E+61,771989E+3
-6,160000E-1	0,000000E+0	-2,172690E+1	9,291573E-2	1,740400E+2	0,000000E+0	1,980075E+2	5,000000E-3	-2,172690E+1	-2,172690E+1	-6,433028E-1	4,432277E-2	1,044323E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,440240E+61,776169E+3
-6,045000E-1	5,773503E-4	-2,142690E+1	7,724420E-2	1,740400E+2	0,000000E+0	1,979900E+2	0,000000E+0	-2,142690E+1	-2,142690E+1	-6,314258E-1	4,454233E-2	1,044542E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,442962E+61,770922E+3
-5,902500E-1	5,000000E-4	-2,111690E+1	8,698659E-2	1,740500E+2	0,000000E+0	1,979925E+2	5,000000E-3	-2,111690E+1	-2,111690E+1	-6,167863E-1	4,495769E-2	1,044958E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,445655E+61,773044E+3
-5,765000E-1	5,773503E-4	-2,077690E+1	8,698659E-2	1,740525E+2	5,000000E-3	1,980075E+2	5,000000E-3	-2,077690E+1	-2,077690E+1	-6,026090E-1	4,528885E-2	1,045289E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,448360E+61,775077E+3
-5,625000E-1	5,773503E-4	-2,045690E+1	8,698659E-2	1,740675E+2	5,000000E-3	1,980200E+2	0,000000E+0	-2,045690E+1	-2,045690E+1	-5,882069E-1	4,570115E-2	1,045701E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,451101E+61,776775E+3
-5,495000E-1	5,773503E-4	-2,009690E+1	8,698659E-2	1,740825E+2	5,000000E-3	1,980300E+2	0,000000E+0	-2,009690E+1	-2,009690E+1	-5,747545E-1	4,595907E-2	1,045959E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,453775E+61,778135E+3
-5,360000E-1	0,000000E+0	-1,975190E+1	9,380832E-2	1,741000E+2	0,000000E+0	1,980300E+2	0,000000E+0	-1,975190E+1	-1,975190E+1	-5,608210E-1	4,630778E-2	1,046308E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,456478E+61,779395E+3
-5,212500E-1	5,000000E-4	-1,937190E+1	1,058301E-1	1,741150E+2	5,773503E-3	1,980300E+2	0,000000E+0	-1,937190E+1	-1,937190E+1	-5,455934E-1	4,670206E-2	1,046702E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,459179E+61,781621E+3
-5,085000E-1	5,773503E-4	-1,901190E+1	9,380832E-2	1,741350E+2	5,773503E-3	1,980325E+2	5,000000E-3	-1,901190E+1	-1,901190E+1	-5,323911E-1	4,698340E-2	1,046983E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,461886E+61,779736E+3
-4,942500E-1	5,000000E-4	-1,862690E+1	9,712535E-2	1,741525E+2	5,000000E-3	1,980400E+2	0,000000E+0	-1,862690E+1	-1,862690E+1	-5,176573E-1	4,735914E-2	1,047359E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,464590E+61,781374E+3
-4,810000E-1	8,164966E-4	-1,823690E+1	1,024695E-1	1,741700E+2	0,000000E+0	1,980350E+2	5,773503E-3	-1,823690E+1	-1,823690E+1	-5,039172E-1	4,764483E-2	1,047645E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,467290E+61,781681E+3
-4,675000E-1	5,773503E-4	-1,783690E+1	1,024695E-1	1,741800E+2	0,000000E+0	1,980300E+2	0,000000E+0	-1,783690E+1	-1,783690E+1	-4,899145E-1	4,794548E-2	1,047945E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,469991E+61,780998E+3
-4,545000E-1	5,773503E-4	-1,744190E+1	9,591663E-2	1,741950E+2	5,773503E-3	1,980300E+2	0,000000E+0	-1,744190E+1	-1,744190E+1	-4,764181E-1	4,822473E-2	1,048225E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,472701E+61,779785E+3
-4,412500E-1	5,000000E-4	-1,703190E+1	1,058301E-1	1,742150E+2	5,773503E-3	1,980300E+2	0,000000E+0	-1,703190E+1	-1,703190E+1	-4,626529E-1	4,850519E-2	1,048505E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,475405E+61,781621E+3
-4,260000E-1	0,000000E+0	-1,657190E+1	1,211060E-1	1,742350E+2	5,773503E-3	1,980375E+2	5,000000E-3	-1,657190E+1	-1,657190E+1	-4,468249E-1	4,888466E-2	1,048885E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,478100E+61,785487E+3
-4,132500E-1	5,000000E-4	-1,613190E+1	1,058301E-1	1,742500E+2	0,000000E+0	1,980400E+2	0,000000E+0	-1,613190E+1	-1,613190E+1	-4,335219E-1	4,905491E-2	1,049055E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,480801E+61,782989E+3
-3,992500E-1	9,574271E-4	-1,568690E+1	1,123981E-1	1,742675E+2	5,000000E-3	1,980400E+2	0,000000E+0	-1,568690E+1	-1,568690E+1	-4,189627E-1	4,937443E-2	1,049374E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,483509E+61,784209E+3
-3,850000E-1	8,164966E-4	-1,521190E+1	1,211060E-1	1,742825E+2	5,000000E-3	1,980325E+2	5,000000E-3	-1,521190E+1	-1,521190E+1	-4,041158E-1	4,965153E-2	1,049652E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,486212E+61,784801E+3
-3,702500E-1	5,000000E-4	-1,470690E+1	1,398809E-1	1,743100E+2	8,164966E-3	1,980300E+2	0,000000E+0	-1,470690E+1	-1,470690E+1	-3,887312E-1	4,991556E-2	1,049916E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,488910E+61,787960E+3
-3,580000E-1	8,164966E-4	-1,424190E+1	1,113553E-1	1,743300E+2	0,000000E+0	1,980300E+2	0,000000E+0	-1,424190E+1	-1,424190E+1	-3,758969E-1	4,999134E-2	1,049991E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,491612E+61,782646E+3
-3,452500E-1	5,000000E-4	-1,377190E+1	1,211060E-1	1,743400E+2	0,000000E+0	1,980250E+2	5,773503E-3	-1,377190E+1	-1,377190E+1	-3,625563E-1	5,012681E-2	1,050127E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,494321E+61,783773E+3
-3,310000E-1	8,164966E-4	-1,327690E+1	1,300000E-1	1,743500E+2	0,000000E+0	1,980100E+2	0,000000E+0	-1,327690E+1	-1,327690E+1	-3,476842E-1	5,040557E-2	1,050406E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,497024E+61,783371E+3
-3,177500E-1	9,574271E-4	-1,276690E+1	1,398809E-1	1,743550E+2	5,773503E-3	1,980050E+2	5,773503E-3	-1,276690E+1	-1,276690E+1	-3,337934E-1	5,049051E-2	1,050491E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,499720E+61,784524E+3
-3,040000E-1	8,164966E-4	-1,225690E+1	1,300000E-1	1,743750E+2	5,773503E-3	1,980200E+2	0,000000E+0	-1,225690E+1	-1,225690E+1	-3,194025E-1	5,066604E-2	1,050666E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,502420E+61,784742E+3
-2,945000E-1	5,773503E-4	-1,184690E+1	9,712535E-2	1,743950E+2	5,773503E-3	1,980275E+2	5,000000E-3	-1,184690E+1	-1,184690E+1	-3,093873E-1	5,055095E-2	1,050551E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,505128E+61,779668E+3
-2,892500E-1	5,000000E-4	-1,158190E+1	5,291503E-2	1,744150E+2	5,773503E-3	1,980200E+2	0,000000E+0	-1,158190E+1	-1,158190E+1	-3,038042E-1	5,031718E-2	1,050317E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,507831E+61,770523E+3
-2,845000E-1	5,773503E-4	-1,138190E+1	5,291503E-2	1,744375E+2	5,000000E-3	1,980100E+2	0,000000E+0	-1,138190E+1	-1,138190E+1	-2,988029E-1	5,027387E-2	1,050274E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,510529E+61,769175E+3
-2,787500E-1	5,000000E-4	-1,118190E+1	5,291503E-2	1,744450E+2	5,773503E-3	1,980100E+2	0,000000E+0	-1,118190E+1	-1,118190E+1	-2,928016E-1	5,040929E-2	1,050409E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,513231E+61,769175E+3
-2,732500E-1	5,000000E-4	-1,096190E+1	5,291503E-2	1,744600E+2	0,000000E+0	1,980125E+2	5,000000E-3	-1,096190E+1	-1,096190E+1	-2,870251E-1	5,041219E-2	1,050412E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,515942E+61,769512E+3
-2,680000E-1	0,000000E+0	-1,076190E+1	5,291503E-2	1,744725E+2	5,000000E-3	1,980200E+2	0,000000E+0	-1,076190E+1	-1,076190E+1	-2,815238E-1	5,046195E-2	1,050462E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,518646E+61,770523E+3
-2,630000E-1	0,000000E+0	-1,057190E+1	4,320494E-2	1,744875E+2	5,000000E-3	1,980275E+2	5,000000E-3	-1,057190E+1	-1,057190E+1	-2,762850E-1	5,051347E-2	1,050513E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,521341E+61,769761E+3
-2,585000E-1	5,773503E-4	-1,039190E+1	4,320494E-2	1,745075E+2	5,000000E-3	1,980300E+2	0,000000E+0	-1,039190E+1	-1,039190E+1	-2,715588E-1	5,051778E-2	1,050518E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,524048E+61,770098E+3
-2,512500E-1	5,000000E-4	-1,016190E+1	6,831301E-2	1,745200E+2	0,000000E+0	1,980150E+2	5,773503E-3	-1,016190E+1	-1,016190E+1	-2,640198E-1	5,082515E-2	1,050825E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,526754E+61,772666E+3
-2,465000E-1	5,773503E-4	-9,941900E+0	5,291503E-2	1,745300E+2	0,000000E+0	1,980000E+2	0,000000E+0	-9,941900E+0	-9,941900E+0	-2,589934E-1	5,068300E-2	1,050683E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,529457E+61,767828E+3
-2,417500E-1	5,000000E-4	-9,756900E+0	4,434712E-2	1,745450E+2	5,773503E-3	1,980125E+2	5,000000E-3	-9,756900E+0	-9,756900E+0	-2,540109E-1	5,071720E-2	1,050717E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,532158E+61,767950E+3
-2,362500E-1	5,000000E-4	-9,556900E+0	5,972158E-2	1,745650E+2	5,773503E-3	1,980250E+2	5,773503E-3	-9,556900E+0	-9,556900E+0	-2,482596E-1	5,083409E-2	1,050834E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,534854E+61,772444E+3
-2,320000E-1	0,000000E+0	-9,371900E+0	4,320494E-2	1,745850E+2	5,773503E-3	1,980300E+2	0,000000E+0	-9,371900E+0	-9,371900E+0	-2,437771E-1	5,076326E-2	1,050763E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,537562E+61,770098E+3
-2,255000E-1	5,773503E-4	-9,156900E+0	5,972158E-2	1,746000E+2	0,000000E+0	1,980200E+2	0,000000E+0	-9,156900E+0	-9,156900E+0	-2,370069E-1	5,102838E-2	1,051028E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,540262E+61,771768E+3
-2,220000E-1	0,000000E+0	-8,986900E+0	3,415650E-2	1,746100E+2	0,000000E+0	1,980100E+2	0,000000E+0	-8,986900E+0	-8,986900E+0	-2,332933E-1	5,087059E-2	1,050871E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,542963E+61,765760E+3
-2,165000E-1	5,773503E-4	-8,791900E+0	5,163978E-2	1,746200E+2	0,000000E+0	1,980175E+2	5,000000E-3	-8,791900E+0	-8,791900E+0	-2,275482E-1	5,103107E-2	1,051031E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,545662E+61,769953E+3
-2,110000E-1	0,000000E+0	-8,581900E+0	5,291503E-2	1,746350E+2	5,773503E-3	1,980275E+2	5,000000E-3	-8,581900E+0	-8,581900E+0	-2,217843E-1	5,111059E-2	1,051111E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,548360E+61,771536E+3
-2,065000E-1	5,773503E-4	-8,391900E+0	4,320494E-2	1,746475E+2	5,000000E-3	1,980125E+2	5,000000E-3	-8,391900E+0	-8,391900E+0	-2,170456E-1	5,106815E-2	1,051068E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,551289E+61,767742E+3
-2,000000E-1	0,000000E+0	-8,176900E+0	5,972158E-2	1,746600E+2	0,000000E+0	1,980000E+2	0,000000E+0	-8,176900E+0	-8,176900E+0	-2,102754E-1	5,137698E-2	1,051377E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,554013E+61,769069E+3
-1,962500E-1	5,000000E-4	-7,996900E+0	4,434712E-2	1,746650E+2	5,773503E-3	1,980100E+2	0,000000E+0	-7,996900E+0	-7,996900E+0	-2,062992E-1	5,120612E-2	1,051206E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,556714E+61,767613E+3
-1,912500E-1	5,000000E-4	-7,821900E+0	5,291503E-2	1,746775E+2	5,000000E-3	1,980100E+2	0,000000E+0	-7,821900E+0	-7,821900E+0	-2,010793E-1	5,139498E-2	1,051395E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,559417E+61,769175E+3
-1,855000E-1	5,773503E-4	-7,601900E+0	5,291503E-2	1,746950E+2	5,773503E-3	1,980025E+2	5,000000E-3	-7,601900E+0	-7,601900E+0	-1,950528E-1	5,149773E-2	1,051498E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,562119E+61,768165E+3
-1,802500E-1	5,000000E-4	-7,401900E+0	5,291503E-2	1,747075E+2	5,000000E-3	1,980150E+2	5,773503E-3	-7,401900E+0	-7,401900E+0	-1,895515E-1	5,160334E-2	1,051603E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,564816E+61,769849E+3
-1,740000E-1	0,000000E+0	-7,176900E+0	5,972158E-2	1,747200E+2	0,000000E+0	1,980200E+2	0,000000E+0	-7,176900E+0	-7,176900E+0	-1,830188E-1	5,183195E-2	1,051832E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,567523E+61,771768E+3
-1,702500E-1	5,000000E-4	-7,006900E+0	3,415650E-2	1,747325E+2	5,000000E-3	1,980100E+2	0,000000E+0	-7,006900E+0	-7,006900E+0	-1,790551E-1	5,171883E-2	1,051719E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,570225E+61,765760E+3
-1,650000E-1	0,000000E+0	-6,821900E+0	5,291503E-2	1,747500E+2	0,000000E+0	1,980175E+2	5,000000E-3	-6,821900E+0	-6,821900E+0	-1,735727E-1	5,195547E-2	1,051955E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,572926E+61,770186E+3
-1,597500E-1	5,000000E-4	-6,606900E+0	5,000000E-2	1,747700E+2	8,164966E-3	1,980250E+2	5,773503E-3	-6,606900E+0	-6,606900E+0	-1,680525E-1	5,197168E-2	1,051972E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,575629E+61,770665E+3
-1,547500E-1	5,000000E-4	-6,416900E+0	4,434712E-2	1,747950E+2	5,773503E-3	1,980300E+2	0,000000E+0	-6,416900E+0	-6,416900E+0	-1,628137E-1	5,210801E-2	1,052108E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,578323E+61,770307E+3
-1,477500E-1	5,000000E-4	-6,181900E+0	6,831301E-2	1,748075E+2	5,000000E-3	1,980200E+2	0,000000E+0	-6,181900E+0	-6,181900E+0	-1,555184E-1	5,257803E-2	1,052578E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,581032E+61,773342E+3
-1,445000E-1	5,773503E-4	-5,996900E+0	3,000000E-2	1,748250E+2	5,773503E-3	1,980100E+2	0,000000E+0	-5,996900E+0	-5,996900E+0	-1,520359E-1	5,215174E-2	1,052152E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,583734E+61,765006E+3
-1,387500E-1	5,000000E-4	-5,821900E+0	5,291503E-2	1,748400E+2	0,000000E+0	1,980000E+2	0,000000E+0	-5,821900E+0	-5,821900E+0	-1,460660E-1	5,272804E-2	1,052728E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,586436E+61,767828E+3
-1,335000E-1	5,773503E-4	-5,611900E+0	5,887841E-2	1,748400E+2	0,000000E+0	1,980000E+2	0,000000E+0	-5,611900E+0	-5,611900E+0	-1,405521E-1	5,282488E-2	1,052825E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,589140E+61,768916E+3
-1,285000E-1	5,773503E-4	-5,416900E+0	4,434712E-2	1,748450E+2	5,773503E-3	1,980000E+2	0,000000E+0	-5,416900E+0	-5,416900E+0	-1,353071E-1	5,297336E-2	1,052973E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,591835E+61,766269E+3
-1,217500E-1	5,000000E-4	-5,181900E+0	6,831301E-2	1,748575E+2	5,000000E-3	1,980100E+2	0,000000E+0	-5,181900E+0	-5,181900E+0	-1,282618E-1	5,348474E-2	1,053485E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,594541E+61,771989E+3
-1,177500E-1	5,000000E-4	-4,986900E+0	3,415650E-2	1,748825E+2	5,000000E-3	1,980125E+2	5,000000E-3	-4,986900E+0	-4,986900E+0	-1,240167E-1	5,322058E-2	1,053221E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,597242E+61,766096E+3
-1,130000E-1	0,000000E+0	-4,801900E+0	5,291503E-2	1,748975E+2	5,000000E-3	1,980150E+2	5,773503E-3	-4,801900E+0	-4,801900E+0	-1,190342E-1	5,340040E-2	1,053400E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,599947E+61,769849E+3
-1,080000E-1	0,000000E+0	-4,616900E+0	4,434712E-2	1,749100E+2	0,000000E+0	1,980100E+2	0,000000E+0	-4,616900E+0	-4,616900E+0	-1,138018E-1	5,372007E-2	1,053720E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,602638E+61,767613E+3
-1,025000E-1	5,773503E-4	-4,421900E+0	5,291503E-2	1,749275E+2	5,000000E-3	1,980100E+2	0,000000E+0	-4,421900E+0	-4,421900E+0	-1,080567E-1	5,421194E-2	1,054212E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,605338E+61,769175E+3
-9,870000E-2	2,943920E-4	-4,246900E+0	3,415650E-2	1,749400E+2	0,000000E+0	1,980100E+2	0,000000E+0	-4,246900E+0	-4,246900E+0	-1,040368E-1	5,407104E-2	1,054071E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,608035E+61,765760E+3
-9,572500E-2	2,217356E-4	-4,121900E+0	2,581989E-2	1,749400E+2	0,000000E+0	1,979950E+2	5,773503E-3	-4,121900E+0	-4,121900E+0	-1,009047E-1	5,411055E-2	1,054111E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,610737E+61,762241E+3
-9,555000E-2	5,773503E-5	-4,066900E+0	1,000000E-2	1,749550E+2	5,773503E-3	1,980000E+2	0,000000E+0	-4,066900E+0	-4,066900E+0	-1,006606E-1	5,348631E-2	1,053486E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,613459E+61,760052E+3
-9,357500E-2	1,707825E-4	-4,011900E+0	1,632993E-2	1,749700E+2	0,000000E+0	1,980050E+2	5,773503E-3	-4,011900E+0	-4,011900E+0	-9,861650E-2	5,387659E-2	1,053877E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,616179E+61,761861E+3
-9,195000E-2	1,290994E-4	-3,951900E+0	1,632993E-2	1,749850E+2	5,773503E-3	1,980125E+2	5,000000E-3	-3,951900E+0	-3,951900E+0	-9,691610E-2	5,400874E-2	1,054009E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,618889E+61,762864E+3
-8,987500E-2	1,707825E-4	-3,876900E+0	2,516611E-2	1,750025E+2	5,000000E-3	1,980250E+2	5,773503E-3	-3,876900E+0	-3,876900E+0	-9,474686E-2	5,420702E-2	1,054207E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,621604E+61,766140E+3
-8,807500E-2	1,707825E-4	-3,806900E+0	1,914854E-2	1,750100E+2	0,000000E+0	1,980150E+2	5,773503E-3	-3,806900E+0	-3,806900E+0	-9,285889E-2	5,431611E-2	1,054316E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,624318E+61,763709E+3
-8,645000E-2	1,290994E-4	-3,731900E+0	1,632993E-2	1,750200E+2	0,000000E+0	1,979975E+2	5,000000E-3	-3,731900E+0	-3,731900E+0	-9,113964E-2	5,424689E-2	1,054247E+0	5,000000E+2	4,000000E+0	3,000000E+2	1,627033E+61,760860E+3
